Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
2001,West Coast Triennial,Pennatulacea spp.,42.0205753964087,1.94786431801012,-124.029995209601,0.608959243836528,83.210769239796,8.96085140672237
2004,West Coast Triennial,Pennatulacea spp.,44.9241229189619,0.270701225907076,-124.655257806577,0.0756488671910219,340.367029671241,21.7730302165392
1980,West Coast Triennial,Platichthys stellatus,43.5404,NaN,-124.3484,NaN,79.84,NaN
1983,West Coast Triennial,Platichthys stellatus,42.0119328862287,1.5837936751101,-123.908513781314,0.263118332395102,81.0809054176748,0.898229160409564
1986,West Coast Triennial,Platichthys stellatus,38.8977253702192,0.462338557531899,-123.58490504271,0.273008914603425,83.9657085105781,1.49762974235297
1989,West Coast Triennial,Platichthys stellatus,43.1547678060459,1.30854384723957,-124.091090787194,0.223369836925011,83.4075220294424,5.49181047569738
1992,West Coast Triennial,Platichthys stellatus,44.0542306153959,1.0223778531575,-124.253385423607,0.195486442116494,80.7761837406239,0.362424036031761
1995,West Coast Triennial,Platichthys stellatus,44.406796875,NaN,-124.319609375,NaN,80.765625,NaN
1998,West Coast Triennial,Platichthys stellatus,41.783516940909,1.61807043300132,-123.778880112551,0.344449465071868,81.0890433257472,3.72744727373202
2001,West Coast Triennial,Platichthys stellatus,41.8633994617744,1.43182032122374,-124.063696956373,0.257358259806131,84.1329837092651,4.90427494001351
2004,West Coast Triennial,Platichthys stellatus,38.5840070212394,0.734323866906174,-123.260652513755,0.270793356285693,79.8694597175252,1.24904818421835
1977,West Coast Triennial,Pleuronichthys decurrens,37.500099009901,NaN,-122.932475247525,NaN,121.613861386139,NaN
1980,West Coast Triennial,Pleuronichthys decurrens,40.2524787884839,1.54577712028998,-123.599700335006,0.299266824353004,81.0479062788256,1.02291193445682
1983,West Coast Triennial,Pleuronichthys decurrens,44.7674257002494,1.47220799965701,-124.503513886973,0.302154178462337,83.5312313617736,2.92283654089369
1986,West Coast Triennial,Pleuronichthys decurrens,40.525720221103,1.27428222422581,-123.620367454315,0.22360326506572,94.2646549686272,7.90693885778605
1989,West Coast Triennial,Pleuronichthys decurrens,41.1246504534552,1.40085657027737,-123.801969421161,0.320062516987201,89.5683155234256,5.94886008771529
1992,West Coast Triennial,Pleuronichthys decurrens,42.9379610575501,1.62167435302505,-124.161642608528,0.324241597435696,92.8357642491515,7.68890921511581
1995,West Coast Triennial,Pleuronichthys decurrens,43.6761489106445,1.49969194899757,-124.342868013882,0.32473341574078,89.0102136032512,5.7408079132544
1998,West Coast Triennial,Pleuronichthys decurrens,41.9942690545204,0.979179955779988,-123.998740923998,0.216474674160931,95.5756460047287,8.81506796956733
2001,West Coast Triennial,Pleuronichthys decurrens,43.1930704146734,1.10197511444359,-124.230980424009,0.236169273065601,85.9131707926347,4.5095984610604
2004,West Coast Triennial,Pleuronichthys decurrens,39.8763866943674,1.00388619162151,-123.543534043499,0.260436299997648,86.8572687247898,7.2788204256025
1977,West Coast Triennial,Porichthys notatus,37.6874564741837,0.259736372642745,-122.888703848785,0.20223143506938,93.4954348673882,10.9762370384574
1980,West Coast Triennial,Porichthys notatus,39.661467427531,1.67519213093342,-123.49051021614,0.386272895130548,93.3057431263585,10.0835407043281
1983,West Coast Triennial,Porichthys notatus,41.6351478380645,1.99654433372382,-123.786184228769,0.516666189294816,115.243164126337,10.9645821099694
1986,West Coast Triennial,Porichthys notatus,37.8158608173717,0.402634033466466,-122.883679217301,0.22579211836905,87.8714277472088,7.08662750445925
1989,West Coast Triennial,Porichthys notatus,39.0000627538488,1.78464048491001,-123.060605374324,0.465691570892982,94.0230816130786,9.50613670944436
1992,West Coast Triennial,Porichthys notatus,40.9312062321039,1.43424832013915,-123.837146421986,0.318570146907951,98.6213755622051,6.63571074018392
1995,West Coast Triennial,Porichthys notatus,38.0171967273002,0.723930018253723,-122.962249446036,0.209915157722884,96.2372352725673,7.62215872200395
1998,West Coast Triennial,Porichthys notatus,41.1259526841674,1.11359561116378,-123.92671969233,0.231628671237585,155.985774002743,14.2126702402963
2001,West Coast Triennial,Porichthys notatus,38.072188528835,0.647687313690064,-122.897050815081,0.21270855126276,90.2154326805845,6.69535886369062
2004,West Coast Triennial,Porichthys notatus,38.7397312410845,0.865267770439883,-123.137802671975,0.206548606758191,101.114437985246,8.28021594116034
1977,West Coast Triennial,Porifera spp.,45.3586274509804,NaN,-124.534705882353,NaN,354.176470588235,NaN
1980,West Coast Triennial,Porifera spp.,43.8454117012609,0.313632064449791,-124.631157493063,0.0688875623861686,186.614491734008,33.5339879162105
1983,West Coast Triennial,Porifera spp.,46.4708635094894,0.233347717298316,-124.607211905881,0.0666052046693585,143.190422260327,8.01961647447107
1986,West Coast Triennial,Porifera spp.,45.4886785670044,0.545612548997739,-124.649094006942,0.121217725825228,161.510290995274,14.8021205043707
1989,West Coast Triennial,Porifera spp.,46.597696854612,2.6546131835299,-125.092140555806,0.490631343218141,158.795723913702,25.9079658571496
1992,West Coast Triennial,Porifera spp.,45.476552743167,0.649612667966956,-124.606538767707,0.177375981276336,307.183351917374,63.4878116013225
1995,West Coast Triennial,Porifera spp.,46.7081733157979,0.737101701820273,-124.995104676225,0.18359134525362,231.310443863467,40.2949586339155
1998,West Coast Triennial,Porifera spp.,45.1089447273325,0.949407460473926,-124.747103231155,0.18165363174199,202.474544766618,22.7148509093415
2001,West Coast Triennial,Porifera spp.,46.0620854328103,0.687459024553146,-124.927191032481,0.147320570020542,270.51711642666,32.6121568211728
2004,West Coast Triennial,Porifera spp.,47.8120875416967,0.614680211361033,-125.240975681472,0.129484759963703,234.510714705406,11.7598987752536
1980,West Coast Triennial,Psettichthys melanostictus,44.1599700169378,0.391058206192232,-124.327811504665,0.0129949801211517,80.5019247061897,0.417791502429742
1983,West Coast Triennial,Psettichthys melanostictus,46.4627285509585,0.896708145991187,-124.677237625733,0.259939563219513,80.271884084056,0.710818374658098
1986,West Coast Triennial,Psettichthys melanostictus,47.8401343192074,0.363131810975706,-124.966331353621,0.208897395361585,83.1847767697055,8.54051507618231
1989,West Coast Triennial,Psettichthys melanostictus,40.1724488889206,2.25636703929209,-123.439048617964,0.546912484482772,78.5805913653054,1.06573816883275
1992,West Coast Triennial,Psettichthys melanostictus,46.8929393823324,1.03152048431053,-124.926388610934,0.259098294218981,80.4980897093756,0.40588366048845
1995,West Coast Triennial,Psettichthys melanostictus,44.406796875,NaN,-124.319609375,NaN,80.765625,NaN
1998,West Coast Triennial,Psettichthys melanostictus,43.9143466117501,1.35483342292744,-124.154339753932,0.280280416485785,80.3414223795786,1.00923574920712
2001,West Coast Triennial,Psettichthys melanostictus,41.8618269272155,1.88724083611333,-123.773112803362,0.42532116395844,79.5411134908218,0.903081942378634
2004,West Coast Triennial,Psettichthys melanostictus,38.1743198344575,1.43406565070261,-123.033555013128,0.546380273841548,77.9377495670205,0.471065904009676
1977,West Coast Triennial,Raja binoculata,47.2325204639534,0.305313856103212,-124.808570124482,0.106266381761382,138.733954582583,11.4069207388761
1980,West Coast Triennial,Raja binoculata,45.6359119045729,1.47558569742965,-124.838781502124,0.294055669445269,113.938733821496,11.5402424190976
1983,West Coast Triennial,Raja binoculata,46.4889365742638,0.712037301027897,-124.896398053813,0.152646322061235,137.214201494138,12.8965674440084
1986,West Coast Triennial,Raja binoculata,45.2673797957802,0.886857101300373,-124.707819850446,0.169957535140755,124.746048404404,7.65705161205428
1989,West Coast Triennial,Raja binoculata,45.3768610091511,0.871116422297023,-124.693285193981,0.193569158451873,114.295338466912,6.92729837030225
1992,West Coast Triennial,Raja binoculata,45.124268480183,0.648733840433421,-124.729137158531,0.112858670036377,145.847103218955,9.86820921458457
1995,West Coast Triennial,Raja binoculata,45.2381020309926,1.04797926533667,-124.821408631938,0.193385356176809,111.362784594215,12.5369463462547
1998,West Coast Triennial,Raja binoculata,45.1619058362336,0.793708799817186,-124.684796448105,0.156732734798188,110.859483352247,6.37453318496384
2001,West Coast Triennial,Raja binoculata,44.6082250533125,1.00241572073758,-124.468912489463,0.214937977936171,100.16371685956,6.62035401983788
2004,West Coast Triennial,Raja binoculata,43.4195077183867,0.820155833273175,-124.28029588701,0.202695851145924,126.740676302796,13.5209846720172
1980,West Coast Triennial,Raja inornata,44.4672257810301,0.0671623413821501,-124.57092682023,0.0962794568124005,177.281028259025,87.4578072574274
1983,West Coast Triennial,Raja inornata,38.7159901943855,0.783229267683315,-123.557460444771,0.192273005482645,136.787544553873,14.9679043308403
1986,West Coast Triennial,Raja inornata,38.4474380047448,0.102041175150133,-123.377228363816,0.0830291088847022,99.3475273836328,16.544439899109
1989,West Coast Triennial,Raja inornata,39.6031430810662,1.25967103852268,-123.468305904447,0.346319399167739,119.066160207535,10.2017618904909
1992,West Coast Triennial,Raja inornata,37.5626973684211,NaN,-122.800526315789,NaN,77.7368421052632,NaN
1995,West Coast Triennial,Raja inornata,38.0786533119107,0.306020575041203,-123.186595625086,0.2321176774005,104.743874489739,18.8373658848233
1998,West Coast Triennial,Raja inornata,38.4759277943352,0.206916634911246,-123.335915435724,0.122007267955663,82.5608105349511,0.774209213703745
2001,West Coast Triennial,Raja inornata,38.2418046396672,0.364370535802963,-123.21507924126,0.299661446745774,96.299188066499,16.3416669796152
2004,West Coast Triennial,Raja inornata,37.7491081125262,0.291875402020279,-122.993175170905,0.178192467147293,109.003612386059,9.18508825079004
1977,West Coast Triennial,Raja rhina,44.8856774973293,0.831169901438162,-124.601345927145,0.161731319172614,177.241323921656,17.5426293803108
1980,West Coast Triennial,Raja rhina,46.2292529687656,0.574965821302413,-124.932315700265,0.111339384432158,160.514096610251,16.0231953293004
1983,West Coast Triennial,Raja rhina,44.6934277939436,0.704870571369903,-124.529184820257,0.152295726052995,158.059040269595,12.9506072707967
1986,West Coast Triennial,Raja rhina,45.1092022216096,0.621692252489448,-124.762536201579,0.0987592910819417,126.122239896787,8.7009590345371
1989,West Coast Triennial,Raja rhina,46.4397440749134,0.58954673710556,-124.96893669206,0.115421307217296,150.848446723532,12.2793228078645
1992,West Coast Triennial,Raja rhina,46.2786457416652,0.57420927420355,-124.892189659426,0.126728894391979,169.743070335355,10.9912432956635
1995,West Coast Triennial,Raja rhina,45.5412257266297,0.612396928800712,-124.737004523413,0.126049552533039,148.559241506149,12.7795682829554
1998,West Coast Triennial,Raja rhina,45.8507218584668,0.520744956151387,-124.876263973099,0.0938589592136955,172.017296811066,10.8853355545429
2001,West Coast Triennial,Raja rhina,44.8954000912774,0.670582747438254,-124.557448062597,0.16385288336451,165.133231466999,13.1713119847764
2004,West Coast Triennial,Raja rhina,45.1513464906039,0.58776900243469,-124.674065277784,0.106815448640233,161.106116532088,10.4013664585159
1977,West Coast Triennial,Rossia pacifica,44.3081238252899,1.31566916123647,-124.539361731175,0.137267767658519,139.24556211255,2.50620937858303
1983,West Coast Triennial,Rossia pacifica,43.5867772511848,NaN,-124.524360189573,NaN,139.914691943128,NaN
1986,West Coast Triennial,Rossia pacifica,46.4985556887311,0.0349957501473638,-124.4828242326,0.096478444473782,119.525387027966,28.9739995039117
1989,West Coast Triennial,Rossia pacifica,46.8694888239801,0.570857224957496,-124.723955996222,0.173797936042586,161.408386544488,27.1530221380311
1995,West Coast Triennial,Rossia pacifica,48.4074752475248,NaN,-125.458217821782,NaN,142.334158415842,NaN
1998,West Coast Triennial,Rossia pacifica,43.6282831486725,1.17399420454028,-124.418336054659,0.294926353581936,144.738798912268,12.8916119710194
2001,West Coast Triennial,Rossia pacifica,44.4774417030101,0.900469497272203,-124.56959296414,0.17872559282563,129.405354064843,10.4917798420979
2004,West Coast Triennial,Rossia pacifica,43.5530852192114,0.680752861157893,-124.33514722868,0.12299432441004,149.551592123805,14.6474344937247
1977,West Coast Triennial,Scyphozoa spp.,37.5626973684211,NaN,-122.800526315789,NaN,77.7368421052632,NaN
1980,West Coast Triennial,Scyphozoa spp.,39.4838823932917,1.1753807490219,-122.867194276866,0.306163162769402,92.5073088622922,8.64711991332197
1983,West Coast Triennial,Scyphozoa spp.,45.0491298480983,0.487268186430079,-124.532355999788,0.0990309819735469,148.745665716066,14.5936788890784
1986,West Coast Triennial,Scyphozoa spp.,42.1530316968171,0.97347192216845,-123.958862792753,0.206559257136528,119.884460658234,14.623806705208
1989,West Coast Triennial,Scyphozoa spp.,36.9851807838579,0.308767171498187,-122.127789899284,0.0977658368431755,76.9764855432263,2.2258152503318
1992,West Coast Triennial,Scyphozoa spp.,39.4960649408427,0.512876280016607,-123.458889432228,0.128938307942514,98.5568078562702,6.10289669913685
1995,West Coast Triennial,Scyphozoa spp.,40.512192465566,0.700317545883856,-123.506251636889,0.154014283658534,90.0764953314048,7.73138505478607
1998,West Coast Triennial,Scyphozoa spp.,45.540253675411,0.59361027593881,-124.652910406273,0.112876779996914,125.201082901608,12.8605478388069
2001,West Coast Triennial,Scyphozoa spp.,41.7759044480511,0.709862642274908,-123.845166138988,0.129428210166346,124.000100526609,12.7003768400307
2004,West Coast Triennial,Scyphozoa spp.,37.6492100374099,0.39944752986057,-122.579885774833,0.123683111446602,81.2790280855179,4.93561328379218
1977,West Coast Triennial,Sebastes alutus,47.4795156635627,0.325950653046907,-125.095089666054,0.0942631061366671,220.238952096303,10.1177517395207
1980,West Coast Triennial,Sebastes alutus,47.3523781357089,0.438894077041667,-125.158021642713,0.0837087905714992,216.738218813541,9.94330443222245
1983,West Coast Triennial,Sebastes alutus,46.1682762789092,0.47754524360261,-124.791028276351,0.0913643717906991,212.372012365437,12.9573837668012
1986,West Coast Triennial,Sebastes alutus,46.7572225190737,0.391062394924828,-124.870784288757,0.0854857936857509,222.864577393564,7.73579593452133
1989,West Coast Triennial,Sebastes alutus,48.0384786018087,0.283901879233606,-125.283382751676,0.0623815650042198,230.396161366395,6.82003972749285
1992,West Coast Triennial,Sebastes alutus,48.0098097613041,0.220776452831661,-125.271714707977,0.0571317046575965,233.77834165435,5.08939509392828
1995,West Coast Triennial,Sebastes alutus,47.7581622306,0.425518237675651,-125.274727361505,0.0612190178092246,233.950300773228,5.10721972170641
1998,West Coast Triennial,Sebastes alutus,47.6825702163855,0.355304882227321,-125.237828530218,0.0756090847177757,206.684534050825,11.2416981796983
2001,West Coast Triennial,Sebastes alutus,47.5573379169646,0.311741714221324,-125.107570130757,0.0881220516844547,237.024378510373,4.05313831264162
2004,West Coast Triennial,Sebastes alutus,44.7000235142558,0.46680999622059,-124.691844838476,0.0548589211817778,222.451427760342,9.6292537872797
1980,West Coast Triennial,Sebastes auriculatus,38.3516032479103,0.218328479879248,-123.262703269316,0.127906755827532,82.0612034999628,1.19676031615402
1983,West Coast Triennial,Sebastes auriculatus,38.1762097503039,0.380362681758935,-123.159949779325,0.222833762633958,81.099789864129,2.08494541585585
1986,West Coast Triennial,Sebastes auriculatus,37.9733972067991,0.69859768595714,-122.934954335945,0.309597929450273,78.3277554275625,1.02029453127527
1989,West Coast Triennial,Sebastes auriculatus,37.2335283009956,0.326792816098831,-122.463343765495,0.293682629715644,77.1194264548529,1.03099484430626
1992,West Coast Triennial,Sebastes auriculatus,38.3255917480686,0.256787233980558,-123.24746454938,0.150437643565989,81.9186223269003,1.4075707003175
1995,West Coast Triennial,Sebastes auriculatus,38.3479828458616,0.189963852966698,-123.318599933772,0.16005144107846,102.013848943698,14.1898013053672
1998,West Coast Triennial,Sebastes auriculatus,37.5626973684211,NaN,-122.800526315789,NaN,77.7368421052632,NaN
2001,West Coast Triennial,Sebastes auriculatus,38.4120253164557,NaN,-123.298101265823,NaN,82.3924050632911,NaN
2004,West Coast Triennial,Sebastes auriculatus,37.6982457123238,0.311049261776423,-122.879936702084,0.182226807965572,78.479845853528,1.70500620472835
1977,West Coast Triennial,Sebastes aurora,41.7984379818629,1.45821033055149,-124.235182336921,0.199281374088635,298.443048084732,28.1448436502288
1983,West Coast Triennial,Sebastes aurora,44.1022900325829,0.545413809196392,-124.738957304526,0.0192273791480835,292.973518138465,58.2273685421127
1986,West Coast Triennial,Sebastes aurora,38.47,NaN,-123.662413793103,NaN,344,NaN
1992,West Coast Triennial,Sebastes aurora,46.4304347826087,NaN,-124.64347826087,NaN,233.391304347826,NaN
1995,West Coast Triennial,Sebastes aurora,41.9501785318599,1.29815469207565,-124.142529239388,0.284805606402506,305.296650881617,37.5035754446748
1998,West Coast Triennial,Sebastes aurora,43.6482843317889,0.814506941321651,-124.536599298768,0.134286623737902,330.987792860505,18.1752367500887
2001,West Coast Triennial,Sebastes aurora,42.8421401760244,1.75920849735534,-124.32767195855,0.270542117798492,348.191906883303,2.5788020853785
2004,West Coast Triennial,Sebastes aurora,44.4183858427604,0.490832570924656,-124.715758188876,0.0800392071381825,347.621050023206,1.82634118711916
1977,West Coast Triennial,Sebastes babcocki,47.5245367693216,0.467958653134473,-125.210825213654,0.105951583593438,167.829710872358,13.6219126239895
1980,West Coast Triennial,Sebastes babcocki,46.95295081049,0.660825168513059,-125.097251753397,0.138697197261775,181.695707200642,15.3126224058315
1983,West Coast Triennial,Sebastes babcocki,47.0946949083169,0.479308938117112,-125.151339521293,0.0964307987064059,178.367035732857,13.5440899513466
1986,West Coast Triennial,Sebastes babcocki,45.0052074059454,0.975457481129676,-124.724584094721,0.172052530611046,193.927647272395,15.822785603324
1989,West Coast Triennial,Sebastes babcocki,46.6912944965162,0.637393461387305,-125.127461407525,0.104518583299445,182.931637922531,12.9512064583499
1992,West Coast Triennial,Sebastes babcocki,47.5094904636342,0.491038272520809,-125.255777632482,0.0870512605724268,194.955505710495,14.778145585549
1995,West Coast Triennial,Sebastes babcocki,46.5022789438371,0.657541231647287,-125.024468764294,0.123487938259966,200.961127407254,19.2609038401679
1998,West Coast Triennial,Sebastes babcocki,47.1936425374096,0.477757096249629,-125.154121869065,0.0929074110778409,213.592476622386,15.5292739837063
2001,West Coast Triennial,Sebastes babcocki,47.3643892043131,0.563241967779995,-125.167624719793,0.100281196251589,231.2793155985,9.27957493667888
2004,West Coast Triennial,Sebastes babcocki,44.3489526061825,0.754399263493592,-124.770718230826,0.103940427328373,223.510937572693,13.197971660497
1977,West Coast Triennial,Sebastes brevispinis,47.8588669181722,0.327623470635507,-125.168326872322,0.151420649529513,166.858448887814,18.9206815840903
1980,West Coast Triennial,Sebastes brevispinis,47.4214327489441,0.534075138422857,-125.061730381233,0.173984032087916,177.75737145219,19.3715222201948
1983,West Coast Triennial,Sebastes brevispinis,47.2658291368018,0.441763308679294,-124.994656362883,0.129855954910375,168.528618387405,14.7120531783975
1986,West Coast Triennial,Sebastes brevispinis,44.0415816761668,1.04339839087887,-124.779503610286,0.134965283597437,155.822516972994,12.6836939754761
1989,West Coast Triennial,Sebastes brevispinis,47.5816751424193,0.321740008986673,-124.994944893204,0.124770259572731,139.991004774678,4.18992609062571
1992,West Coast Triennial,Sebastes brevispinis,48.1242766128305,0.381885247038518,-125.329745063126,0.167591850517145,141.355487641707,4.11614547589234
1995,West Coast Triennial,Sebastes brevispinis,48.0395676438837,0.769423300226742,-125.306602877745,0.31707980332577,159.278989312693,35.4375598150392
1998,West Coast Triennial,Sebastes brevispinis,48.1810954897884,0.908265094876952,-125.414239715587,0.176445894258492,148.123509282022,23.2276302719172
2001,West Coast Triennial,Sebastes brevispinis,47.691569959121,0.494335284438527,-125.158629857261,0.181585198774388,196.665215348416,23.7050152551476
1977,West Coast Triennial,Sebastes caurinus,36.7836363636364,NaN,-122.039696969697,NaN,75.969696969697,NaN
1980,West Coast Triennial,Sebastes caurinus,37.5626973684211,NaN,-122.800526315789,NaN,77.7368421052632,NaN
1983,West Coast Triennial,Sebastes caurinus,38.4205408933849,0.866545279903562,-123.181456108054,0.322684926948778,79.3440003322168,1.57006922170054
1986,West Coast Triennial,Sebastes caurinus,41.168430441601,1.00760460271768,-124.194821818456,0.327796428740574,79.4371547297072,1.08029251982512
1989,West Coast Triennial,Sebastes caurinus,36.9113251961963,0.212088020706402,-122.16316490886,0.192014718698163,79.068709048753,6.32388059927191
1992,West Coast Triennial,Sebastes caurinus,37.5626973684211,NaN,-122.800526315789,NaN,77.7368421052632,NaN
1995,West Coast Triennial,Sebastes caurinus,36.7836363636364,NaN,-122.039696969697,NaN,75.969696969697,NaN
1998,West Coast Triennial,Sebastes caurinus,37.7113087403891,0.431716820098045,-122.823129820522,0.326702051130847,79.0815047026277,1.85139596309808
2001,West Coast Triennial,Sebastes caurinus,36.7836363636364,NaN,-122.039696969697,NaN,75.969696969697,NaN
1977,West Coast Triennial,Sebastes chlorostictus,41.5623349130741,1.69224822313124,-124.283487722241,0.490760117926745,185.510366583402,34.5646228588554
1980,West Coast Triennial,Sebastes chlorostictus,40.299201596542,1.52119392323727,-123.680836351122,0.394765470102375,129.311275864597,4.56262337025871
1983,West Coast Triennial,Sebastes chlorostictus,37.500099009901,NaN,-122.932475247525,NaN,121.613861386139,NaN
1986,West Coast Triennial,Sebastes chlorostictus,39.6184299327535,0.670797599771928,-123.825026429534,0.157805846601592,149.388240877108,14.1461184182492
1989,West Coast Triennial,Sebastes chlorostictus,38.3046229711012,0.561142649888414,-123.316491162857,0.228797314042372,126.267857874188,5.173678647059
1992,West Coast Triennial,Sebastes chlorostictus,44.0883326463863,1.88992313382338,-124.422121202643,0.437347616664583,125.689585083732,10.5860369169733
1995,West Coast Triennial,Sebastes chlorostictus,39.8950084478593,1.06846293016087,-123.740609377171,0.208115198049353,140.642039883014,12.2619512581422
1998,West Coast Triennial,Sebastes chlorostictus,40.21372333149,1.16620759890874,-123.824827200869,0.221180185512214,135.361287854087,6.13460436853315
2001,West Coast Triennial,Sebastes chlorostictus,39.8952441210754,0.971339530875807,-123.781331641569,0.187009716057286,138.466245643407,9.32523100297212
2004,West Coast Triennial,Sebastes chlorostictus,38.520185688863,0.265919978303955,-123.515474389559,0.0821285828594965,135.446090377479,10.9066874494217
1977,West Coast Triennial,Sebastes crameri,43.6909502455925,0.652459098767255,-124.493313671968,0.100610596480428,226.374827929266,15.1034070169023
1980,West Coast Triennial,Sebastes crameri,43.1695924813486,0.669613959825762,-124.480356076999,0.103626180607084,228.187731760689,13.2638838328838
1983,West Coast Triennial,Sebastes crameri,44.0479377694194,0.553599336707359,-124.601680593522,0.0788700422369399,208.408704316854,12.5241363068969
1986,West Coast Triennial,Sebastes crameri,44.6641369717008,0.586695720884851,-124.506263744159,0.074530690886416,227.504708640873,7.26045492588382
1989,West Coast Triennial,Sebastes crameri,44.026117525404,0.624242960169733,-124.65062925457,0.0946675029161624,195.969688641508,9.68068536630092
1992,West Coast Triennial,Sebastes crameri,45.4577537861698,0.406003002642244,-124.682385266718,0.0580227812858875,222.809131099695,9.01497443886885
1995,West Coast Triennial,Sebastes crameri,45.6335838631215,0.295219461470937,-124.652696733088,0.065180638043714,313.900818588486,15.6949730458884
1998,West Coast Triennial,Sebastes crameri,46.0327714764518,0.513194197329262,-124.913297542066,0.0906727927870343,181.564990231657,12.3937722586571
2001,West Coast Triennial,Sebastes crameri,43.8928327062398,0.6509755546384,-124.507480568571,0.0966557398101219,203.187967546268,13.2708295726939
2004,West Coast Triennial,Sebastes crameri,43.6978422438236,0.651192031546446,-124.696932159862,0.08991888070035,168.458703163484,12.0324694516359
1977,West Coast Triennial,Sebastes diploproa,42.3937237157468,0.865318427571449,-124.265479461121,0.123399590242141,251.687766574301,20.0814143815389
1980,West Coast Triennial,Sebastes diploproa,43.7767328240523,0.854080049553094,-124.698637483993,0.128971166180028,243.124857492058,9.01747089648407
1983,West Coast Triennial,Sebastes diploproa,40.8574016053632,0.698827277504627,-123.944527966572,0.121578222000136,191.067590237526,16.6022108818761
1986,West Coast Triennial,Sebastes diploproa,44.5329203142183,0.532436123655871,-124.479135396582,0.0697515025883431,218.580399513461,11.6821853728939
1989,West Coast Triennial,Sebastes diploproa,43.6732611828672,0.686843636591839,-124.510008363714,0.107033600987333,241.229091449033,9.46285326659186
1992,West Coast Triennial,Sebastes diploproa,44.8396232629481,0.785087828453212,-124.744448029479,0.128429206752551,257.797193564665,11.709024080631
1995,West Coast Triennial,Sebastes diploproa,44.437442795568,0.627794159279745,-124.762602702495,0.0951538403018461,253.905440221051,10.6792757409537
1998,West Coast Triennial,Sebastes diploproa,42.621175834036,0.695321774522087,-124.419713736941,0.119841705222455,236.794309905331,11.0795196477012
2001,West Coast Triennial,Sebastes diploproa,43.1976570122012,0.654340549112545,-124.445901703063,0.0981409913036828,254.892466655081,16.5607870922787
2004,West Coast Triennial,Sebastes diploproa,40.9923782299263,0.696401304912237,-124.073678416541,0.115402845512036,228.413396925698,9.91593093165825
1977,West Coast Triennial,Sebastes elongatus,44.8409106752826,0.744215969296005,-124.524070455994,0.156312183245001,146.973915886839,8.318554530668
1980,West Coast Triennial,Sebastes elongatus,43.3653927213481,0.869423221555849,-124.426790223843,0.158299392083246,150.925384112863,8.4449330354608
1983,West Coast Triennial,Sebastes elongatus,45.1481982305972,0.713918193030848,-124.706350963755,0.142086629886789,168.159471821384,9.90420039104676
1986,West Coast Triennial,Sebastes elongatus,43.9693872128895,0.628044376088981,-124.483499704878,0.122066685760547,149.788468315645,8.35278323669076
1989,West Coast Triennial,Sebastes elongatus,44.3105505894575,0.758910771928992,-124.509516302516,0.14646220228893,145.166586639047,6.01140242505318
1992,West Coast Triennial,Sebastes elongatus,45.7976042349848,0.576785604319186,-124.795874682902,0.124528105717633,153.151441616467,7.74985179815404
1995,West Coast Triennial,Sebastes elongatus,45.5510055962812,0.730463287350032,-124.782334760761,0.13911549817515,151.913724642421,7.15219759953446
1998,West Coast Triennial,Sebastes elongatus,45.7621584396646,0.632656011173113,-124.814624658527,0.123162393566681,146.860689988682,5.80882387326395
2001,West Coast Triennial,Sebastes elongatus,45.0906381939037,0.71225480019951,-124.786372185574,0.134488338866167,160.819384350792,8.798900995554
2004,West Coast Triennial,Sebastes elongatus,45.3851862661332,0.699198098327888,-124.843964722694,0.119518073284869,153.371396063848,7.55226438125856
1977,West Coast Triennial,Sebastes entomelas,47.6551966723827,0.48869671390944,-125.276233414435,0.105150719198395,142.432637542862,7.99978497170843
1980,West Coast Triennial,Sebastes entomelas,46.2390476386374,0.609842022537156,-124.740561572322,0.136913089532764,141.643377120197,3.77175932322225
1983,West Coast Triennial,Sebastes entomelas,46.8785755117906,0.631112263205275,-125.119348146292,0.143523566292146,140.007392235542,5.02888771996871
1986,West Coast Triennial,Sebastes entomelas,42.1626209051972,0.550473819213286,-124.509299241829,0.0632502140535419,148.235373451132,7.70590731111933
1989,West Coast Triennial,Sebastes entomelas,43.3090290337481,0.542275104106229,-124.678665692762,0.0848021108844408,131.48492467645,1.74132444104086
1992,West Coast Triennial,Sebastes entomelas,46.27655062547,0.553014743970595,-124.836730268289,0.129665771273215,165.710522418043,11.1113062023992
1995,West Coast Triennial,Sebastes entomelas,43.4964221415438,0.167837113747648,-124.513924217233,0.0243687840802944,140.428438963757,2.20895810487917
1998,West Coast Triennial,Sebastes entomelas,47.0172394553787,0.680097065706451,-125.136671379499,0.123875688216905,213.123516117143,8.89784231397248
2001,West Coast Triennial,Sebastes entomelas,46.8992114152983,0.689124968186261,-125.078873170341,0.162949173090444,199.342314679015,14.0688982342006
2004,West Coast Triennial,Sebastes entomelas,43.5403355979578,0.998555695742515,-124.610021666712,0.164925999789289,168.608423263062,13.093525745062
1977,West Coast Triennial,Sebastes flavidus,46.3640849258619,0.769797470227207,-124.817753104665,0.215287464937156,131.592127029477,6.80908136721614
1980,West Coast Triennial,Sebastes flavidus,46.2563654466601,0.583293770739678,-124.967222044215,0.111251258319409,137.726374761607,5.38851205034485
1983,West Coast Triennial,Sebastes flavidus,46.4855847134752,0.667580826546016,-124.935594221499,0.167569799735491,126.77087185587,6.89200847428589
